frame,x,y,yaw
1403773045220710000,-21.31947852709908,-84.06192287597105,101.80877063069819
1403773045283210000,-21.285504277637994,-83.69101102101216,101.83101216517002
1403773045345712000,-21.238118736134673,-83.33801863057727,101.84919216106758
1403773045408216000,-21.17999383118453,-83.00130014818397,101.863957267255
1403773045470713000,-21.11099126605292,-82.63261610064325,101.87897041170302
1403773045533217000,-21.03342511463633,-82.2801463062726,101.89097839992218
1403773045595718000,-20.949257390156124,-81.94251674941579,101.90046837923559
1403773045658218000,-20.86013601497645,-81.61865779077623,101.9078542437582
1403773045720719000,-20.76746254859261,-81.30751988440879,101.91350056028024
1403773045783220000,-20.67236220381493,-81.00831511403945,101.91769493790846
1403773045845721000,-20.57576555166555,-80.72028278213477,101.92067618517505
1403773045908224000,-20.56032825711499,-80.33491286953108,101.94634667453079
1403773045970726000,-20.5288289948963,-79.96846069124221,101.96742413351043
140377304633225000,-20.484342527255418,-79.61919660058054,101.98463905358989
140377304695727000,-20.51954276512641,-79.21909013256153,102.02079142965474
1403773046158228000,-20.531403368748066,-78.84062296567085,102.05077669984695
1403773046220731000,-20.524109929326034,-78.481781756749,102.07554553963365
1403773046283230000,-20.60041084486491,-78.06373912935413,102.1205806360093
1403773046345733000,-20.647109837156087,-77.66972621177592,102.15805155583112
1403773046408233000,-20.669290603425203,-77.29734627722615,102.18911838650156
1403773046470734000,-22.035537741657354,-76.55676282188044,102.50554713329215
1403773046533236000,-23.185664224439392,-75.90818655747252,102.77369424742452
1403773046595736000,-24.156340843779557,-75.33613491265658,103.00174296284412
1403773046658237000,-24.891675874539708,-74.80634947524456,103.18126694036998
1403773046720736000,-25.510117489734366,-74.32910835138826,103.33441420997376
1403773046783241000,-26.030114735688667,-73.89687618625783,103.46528857770383
1403773046845738000,-26.466777717639015,-73.50354404201222,103.57724595604232
1403773046908239000,-26.619980257743347,-73.15446355507127,103.63112889757771
1403773046970742000,-26.739944233553416,-72.82699640946333,103.67700367245388
140377304733242000,-26.8314827524117,-72.51895499873238,103.71597534184203
140377304795740000,-26.817241368274424,-72.2088645158865,103.73449816152589
1403773047158244000,-26.79213035672666,-71.91262505933362,103.74990862387108
1403773047220742000,-26.758698983561725,-71.62904290019269,103.76277876647927
1403773047283242000,-27.764070332555967,-71.06125440193085,103.99728721052925
1403773047345756000,-28.625036885767326,-70.5525773735392,104.19970740282476
1403773047408243000,-29.36328048207453,-70.09500623272423,104.37478097187744
1403773047470743000,-29.99671578589865,-69.68184444122986,104.52643878006748
1403773047533245000,-30.539750608162244,-69.30783897058826,104.65782884767721
1403773047595745000,-31.004840110949107,-68.96825000694494,104.77169832276698
1403773047658245000,-31.402768467592466,-68.65896554964534,104.87042694139159
1403773047720746000,-31.74281637793993,-68.37638735582429,104.9560655344019
1403773047783247000,-32.03225409724016,-68.1178437637046,105.03021373766252
1403773047845747000,-32.27804604740793,-67.88043243583023,105.09443919642804
1403773047908247000,-32.48621853112912,-67.66175389436857,105.15008511891284
1403773047970750000,-32.66261623146492,-67.45927444866355,105.19845946574223
140377304833251000,-32.81111980809313,-67.2716726139373,105.24038877706472
140377304895751000,-32.93573459019921,-67.09717991563441,105.27676682322817
1403773048158252000,-33.03970533799706,-66.93447187901106,105.30831216585072
1403773048220752000,-33.12637703473288,-66.78199092165622,105.33578109254502
1403773048283253000,-33.19726171612284,-66.6394020190052,105.35948288854813
1403773048345754000,-33.2548615030856,-66.50544558471614,105.37999154785821
1403773048408253000,-33.30142935910731,-66.37902856089336,105.39782140442695
1403773048470753000,-33.33812406611405,-66.25978270988388,105.4132181602236
1403773048533256000,-33.36655434916584,-66.14690091915922,105.4265505716484
1403773048595754000,-33.386901020500915,-66.04058041836693,105.43784162519535
1403773048658257000,-33.400828524636,-65.93985039012382,105.44749023301286
1403773048720759000,-32.30124465572084,-65.85112975010973,105.23766810693078
1403773048783258000,-31.328104227767696,-65.73031269170535,105.05465910730375
1403773048845760000,-30.46634216528578,-65.58352564268512,104.89519470409319
1403773048908262000,-29.782761716691446,-65.27180666409102,104.78202500567723
1403773048970760000,-29.170486006132954,-64.95193371387636,104.68338411594894
140377304933263000,-28.62028318559557,-64.62661380087393,104.59728317914728
140377304995762000,-28.2554993443595,-64.26362847455655,104.55030564786276
1403773049158264000,-27.92231019752618,-63.90487433235279,104.50926179798167
1403773049220766000,-27.617571872080873,-63.551073443545164,104.47350287224076
1403773049283268000,-27.36335537696419,-63.180898714266604,104.44887359148143
1403773049345767000,-27.128220612700037,-62.81852225292805,104.42750128773258
1403773049408268000,-26.90991306394588,-62.464182330765325,104.40891753321381
1403773049470771000,-26.70634446098736,-62.11808160185505,104.39269047367206
1403773049533273000,-26.516360611542304,-61.78032138464933,104.3785908185796
1403773049595771000,-26.338791936900357,-61.4509408673177,104.36639007613272
1403773049658273000,-26.481310671304886,-61.02623101372041,104.42444078721091
1403773049720774000,-26.59321174048568,-60.62384262886447,104.47494898505467
1403773049783275000,-26.678935608846324,-60.2418999111828,104.51890704017885
1403773049845778000,-26.74235449248047,-59.87863205783734,104.55719094897873
1403773049908280000,-26.54267084451069,-59.51983938516527,104.54264790318211
1403773049970781000,-26.35551998446819,-59.17005546261374,104.52996699919282
140377305033282000,-26.179833842114498,-58.82927787256432,104.5189491023393
140377305095782000,-26.493942625597892,-58.36145497664786,104.61543951016884
1403773050158283000,-26.75650291269259,-57.92274786296827,104.69968265784571
1403773050220785000,-26.974731614271278,-57.510392971502256,104.7732762916408
1403773050283286000,-26.758961716639213,-57.17497569960349,104.75374669058276
1403773050345787000,-26.558221420210117,-56.8471108865403,104.7366875574058
1403773050408288000,-26.370766856889645,-56.526904631319745,104.72174351196226
1403773050470789000,-26.673643412821647,-56.075489728953144,104.81602239442503
1403773050533291000,-26.927943402413476,-55.6519600910426,104.89853819697541
1403773050595792000,-27.140061559686718,-55.25386887044356,104.9707138261799
1403773050658295000,-27.228622391692532,-54.8556427741337,105.01770751696353
1403773050720797000,-27.29497349535519,-54.47677967812894,105.05878789563056
1403773050783299000,-27.341999443189746,-54.11606579574105,105.094607086286
1403773050845797000,-27.37240319800124,-53.77213349441652,105.12579312699927
1403773050908299000,-27.457361176279274,-53.39940279861754,105.170296588379
1403773050970800000,-27.520942291163067,-53.04512321121305,105.20902440278948
140377305133300000,-27.56649836462422,-52.70762495317624,105.24276283325268
140377305195801000,-27.654238148837997,-52.32183291774297,105.28867148479557
1403773051158302000,-27.719708303018425,-51.95523705856237,105.32850708936968
1403773051220802000,-27.765928169322216,-51.60640557173346,105.3629554448229
1403773051283302000,-27.802486389424942,-51.2570560745787,105.39526045388621
1403773051345806000,-27.823277955523672,-50.92402308350471,105.42291537805559
1403773051408304000,-27.830445186896462,-50.60619383277809,105.44643706165833
1403773051470803000,-27.63986165466922,-50.30310036688759,105.42693836713624
1403773051533305000,-27.460369648192597,-50.00759500663283,105.40893327598717
1403773051595804000,-27.290971078712353,-49.71960010312836,105.39221014364536
1403773051658305000,-27.30897678684284,-49.414855642183035,105.41624892448003
1403773051720806000,-27.314159358143023,-49.124093686393195,105.43637948475232
1403773051783307000,-27.308474346139796,-48.84627484785908,105.45309846706316
1403773051845810000,-27.293488868807454,-48.580575739365,105.4668099532509
1403773051908312000,-27.27081485245325,-48.32607414200417,105.47793179186677
1403773051970810000,-27.24169108253266,-48.08206473760827,105.48678192661653
140377305233310000,-27.20704290702923,-47.84802040212176,105.49359826435622
140377305295814000,-27.168253810555928,-47.62302302494766,105.49874082979422
1403773052158312000,-27.126207157965453,-47.40649540635837,105.50244476462477
1403773052220812000,-27.081196524764394,-47.19828324015954,105.50479757760385
1403773052283316000,-27.033977816013657,-46.99785387898692,105.5060129716382
1403773052345818000,-26.985260221285273,-46.80467414652104,105.50629025306519
1403773052408317000,-26.9355194341701,-46.6183628979803,105.50576709397085
1403773052470817000,-26.885015496123355,-46.438699321167334,105.50452633099981
1403773052533319000,-26.834305435248393,-46.26519493860668,105.50273041817715
1403773052595834000,-26.783574589203386,-46.09764535587062,105.50044351440151
1403773052658322000,-26.733101563825983,-45.93575782129459,105.49775623085927
1403773052720824000,-26.68304002472422,-45.77933082528837,105.49472416108067
1403773052783323000,-26.633577700600156,-45.62812088672357,105.49141080483182
1403773052845824000,-26.584824595935327,-45.48194607501982,105.48785941935232
1403773052908327000,-26.537068647786004,-45.34045108307761,105.48416626843793
1403773052970829000,-26.490068070494196,-45.2037772752726,105.4802823295298
140377305333331000,-26.44426695545284,-45.071428251303615,105.4763494232034
140377305395831000,-26.39954363946218,-44.94340259520915,105.47234679970411
1403773053158333000,-26.355977560918003,-44.81951623188207,105.46830887036698
1403773053220834000,-26.313632177813453,-44.69959026315557,105.46426638229237
1403773053283334000,-26.272555970453606,-44.5834554662428,105.46024840096622
1403773053345835000,-26.232604665562945,-44.4711565056365,105.45622872278463
1403773053408336000,-26.193971627978645,-44.3623912559786,105.45227963384218
1403773053470838000,-26.156565526945773,-44.25713499144394,105.44838764335653
1403773053533339000,-26.120433553267823,-44.15522099250002,105.44458011126447
1403773053595840000,-26.08552433953775,-44.056587979554806,105.44085492156614
1403773053658341000,-26.05179827955625,-43.96117817936742,105.43721435788814
1403773053720843000,-26.01935822738116,-43.868761630042016,105.43370490035578
1403773053783347000,-25.988120584867545,-43.77930561438304,105.4303129537516
1403773053845847000,-25.95806757066107,-43.69270521300381,105.4270438445005
1403773053908347000,-25.929168278803655,-43.60887036746052,105.42389866562667
1403773053970848000,-25.90136957640135,-43.52774658393076,105.42087203875545
140377305433351000,-25.87458833131261,-43.449332996994606,105.41794793070927
140377305495854000,-26.172551956845556,-43.00891835457162,105.52514018393926
1403773054158355000,-26.431724464933076,-42.589860092206806,105.6212499459611
1403773054220855000,-26.65655271299855,-42.19063331074843,105.7074271891653
1403773054283357000,-27.186387139660127,-41.78497787363265,105.88110990102459
1403773054345859000,-27.655203073071835,-41.40317051697753,106.03754257990953
1403773054408357000,-28.070074615584748,-41.043126699074236,106.17860059350406
1403773054470862000,-28.23154650367669,-40.76232360099293,106.24249562678139
1403773054533362000,-28.371828962797313,-40.494311206605715,106.29999409347309
1403773054595862000,-28.493514270887434,-40.23818596011116,106.35179359694054
1403773054658365000,-28.624442052177073,-39.97567561738395,106.40722850310661
1403773054720866000,-28.738663189519258,-39.7244273928739,106.45746178174217
1403773054783366000,-28.838512510156857,-39.48363387647274,106.50318552327099
1403773054845869000,-28.92600101294863,-39.25258445024114,106.54500086525074
1403773054908368000,-29.102924218135666,-39.012361868641726,106.61569760019326
1403773054970870000,-29.261857094481456,-38.78264249806158,106.68091342177647
140377305533371000,-29.405214372944712,-38.56265594831242,106.74139656124002
140377305595875000,-29.531261215421846,-38.316511020885045,106.79889789613117
1403773055158376000,-29.644960305631095,-38.08007306649941,106.85251465175756
1403773055220875000,-29.74732542411409,-37.85285850995357,106.90245974991117
1403773055283376000,-29.81422537831045,-37.63688055116192,106.94040077239603
1403773055345878000,-29.874578952338616,-37.42874466833774,106.976150455705
